subject_id,object_id,subject_id_prefix,object_id_prefix,subject_name,object_name,predicate,Primary_Knowledge_Source,Knowledge_Source,publications,subject_category,object_category
7847430,hsa04750,PubChem,KEGG,Loratadine (JAN/USP/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847485,hsa04750,PubChem,KEGG,Misoprostol (JAN/USP/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847546,hsa04750,PubChem,KEGG,Promethazine hydrochloride (JP18/USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847560,hsa04750,PubChem,KEGG,Promethazine (JAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847587,hsa04750,PubChem,KEGG,Terfenadine (JAN/USAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847728,hsa04750,PubChem,KEGG,Azatadine maleate (USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847729,hsa04750,PubChem,KEGG,Brompheniramine maleate (USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847730,hsa04750,PubChem,KEGG,Cetirizine hydrochloride (JP18/USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847731,hsa04750,PubChem,KEGG,Chlorpheniramine maleate (JP18/USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847734,hsa04750,PubChem,KEGG,Dexchlorpheniramine maleate (USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847737,hsa04750,PubChem,KEGG,Fexofenadine hydrochloride (JP18/USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7847879,hsa04750,PubChem,KEGG,Doxepin hydrochloride (USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848180,hsa04750,PubChem,KEGG,Mizolastine (JAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848235,hsa04750,PubChem,KEGG,Diphenylpyraline hydrochloride (JAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848305,hsa04750,PubChem,KEGG,Promethazine teoclate (JAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848380,hsa04750,PubChem,KEGG,Meclizine hydrochloride (JAN/USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848395,hsa04750,PubChem,KEGG,Ketotifen fumarate (JP18/USAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848399,hsa04750,PubChem,KEGG,Carbinoxamine maleate (JAN/USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848523,hsa04750,PubChem,KEGG,Homochlorcyclizine hydrochloride (JP18),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848541,hsa04750,PubChem,KEGG,Ebastine (JP18/USAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848690,hsa04750,PubChem,KEGG,Diphenylpyraline teoclate (JAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848764,hsa04750,PubChem,KEGG,Difeterol hydrochloride (JAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848776,hsa04750,PubChem,KEGG,Epinastine hydrochloride (JAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848844,hsa04750,PubChem,KEGG,Triprolidine hydrochloride (USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848848,hsa04750,PubChem,KEGG,Mebhydrolin napadisilate (JAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7848953,hsa04750,PubChem,KEGG,Enprostil (JAN/USAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7849129,hsa04750,PubChem,KEGG,Diphenylimidazole (JAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7849150,hsa04750,PubChem,KEGG,Buclizine hydrochloride (USAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7849151,hsa04750,PubChem,KEGG,Cyclizine lactate (BAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7849209,hsa04750,PubChem,KEGG,Phenindamine tartrate (USAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7849293,hsa04750,PubChem,KEGG,Cyproheptadine hydrochloride (JP18/USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7849304,hsa04750,PubChem,KEGG,Trimeprazine tartrate (USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7849308,hsa04750,PubChem,KEGG,Emedastine difumarate (JP18/USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
7849386,hsa04750,PubChem,KEGG,Doxylamine succinate (USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
17396918,hsa04750,PubChem,KEGG,Acrivastine (USAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
17397091,hsa04750,PubChem,KEGG,Anakinra (USAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
17397132,hsa04750,PubChem,KEGG,Arbaprostil (USAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
17397211,hsa04750,PubChem,KEGG,Barmastine (USAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
17397320,hsa04750,PubChem,KEGG,Bromodiphenhydramine hydrochloride (USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
17397441,hsa04750,PubChem,KEGG,Promethazine methylenedisalicylate (JAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
17397611,hsa04750,PubChem,KEGG,Chlorpheniramine polistirex (USAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
17397627,hsa04750,PubChem,KEGG,Cidoxepin hydrochloride (USAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
17397685,hsa04750,PubChem,KEGG,Closiramine aceturate (USAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47205874,hsa04750,PubChem,KEGG,Cycliramine maleate (USAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
17397725,hsa04750,PubChem,KEGG,Cyclizine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
17397726,hsa04750,PubChem,KEGG,Cyclizine hydrochloride (USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
17397773,hsa04750,PubChem,KEGG,Deltibant (USAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
17397787,hsa04750,PubChem,KEGG,Desloratadine (JAN/USP/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
17397795,hsa04750,PubChem,KEGG,Dexbrompheniramine maleate (USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
17397977,hsa04750,PubChem,KEGG,Dorastine hydrochloride (USAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47205949,hsa04750,PubChem,KEGG,Efletirizine dihydrochloride (USAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47206340,hsa04750,PubChem,KEGG,Icatibant acetate (JAN/USAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47206342,hsa04750,PubChem,KEGG,Icotidine (USAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47206710,hsa04750,PubChem,KEGG,Methdilazine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47206711,hsa04750,PubChem,KEGG,Methdilazine hydrochloride (USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47206915,hsa04750,PubChem,KEGG,Noberastine (USAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47207325,hsa04750,PubChem,KEGG,Pyroxamine maleate (USAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47207403,hsa04750,PubChem,KEGG,Rocastine hydrochloride (USAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47207430,hsa04750,PubChem,KEGG,Rotoxamine (USAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47207670,hsa04750,PubChem,KEGG,Tazifylline hydrochloride (USAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47207679,hsa04750,PubChem,KEGG,Tecastemizole (USAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47207721,hsa04750,PubChem,KEGG,Temelastine (USAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47207742,hsa04750,PubChem,KEGG,Tesmilifene hydrochloride (USAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47207898,hsa04750,PubChem,KEGG,Trimoprostil (USAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47208033,hsa04750,PubChem,KEGG,Zolamine hydrochloride (USAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
47208208,hsa04750,PubChem,KEGG,Alcaftadine (JAN/USAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091464,hsa04750,PubChem,KEGG,Alimemazine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091532,hsa04750,PubChem,KEGG,Thenalidine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091734,hsa04750,PubChem,KEGG,Chlorphenamine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091736,hsa04750,PubChem,KEGG,Histapyrrodine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091737,hsa04750,PubChem,KEGG,Oxomemazine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091738,hsa04750,PubChem,KEGG,Levocetirizine (USAN/INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091739,hsa04750,PubChem,KEGG,Pyrrobutamine (BAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091740,hsa04750,PubChem,KEGG,Deptropine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091742,hsa04750,PubChem,KEGG,Pimethixene (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091743,hsa04750,PubChem,KEGG,Rupatadine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091807,hsa04750,PubChem,KEGG,Azatadine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091855,hsa04750,PubChem,KEGG,Bisulepin,Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091856,hsa04750,PubChem,KEGG,Bisulepin hydrochloride,Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091865,hsa04750,PubChem,KEGG,Brompheniramine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091869,hsa04750,PubChem,KEGG,Buclizine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091926,hsa04750,PubChem,KEGG,Carbinoxamine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51091966,hsa04750,PubChem,KEGG,Cetirizine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
51092057,hsa04750,PubChem,KEGG,Cyproheptadine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
96024487,hsa04750,PubChem,KEGG,Deptropine citrate,Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
96024500,hsa04750,PubChem,KEGG,Dexchlorpheniramine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
96024556,hsa04750,PubChem,KEGG,Dioxopromethazine hydrochloride,Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
96024558,hsa04750,PubChem,KEGG,Diphenylpyraline (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
96024571,hsa04750,PubChem,KEGG,Doxepin (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
96024574,hsa04750,PubChem,KEGG,Doxylamine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
96024585,hsa04750,PubChem,KEGG,Embramine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
96024586,hsa04750,PubChem,KEGG,Emedastine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
96024596,hsa04750,PubChem,KEGG,Epinastine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
96024653,hsa04750,PubChem,KEGG,Fexofenadine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
96024734,hsa04750,PubChem,KEGG,Homochlorcyclizine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
96024795,hsa04750,PubChem,KEGG,Ketotifen (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
96024808,hsa04750,PubChem,KEGG,Levocetirizine dihydrochloride (USP),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
96024851,hsa04750,PubChem,KEGG,Mebhydrolin (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
96024853,hsa04750,PubChem,KEGG,Meclozine (BAN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
96025040,hsa04750,PubChem,KEGG,Phenindamine (INN),Inflammatory mediator regulation of TRP channels - Homo sapiens (human),participates_in,hsa04750,KEGG_Pathways,PMID:27899662,Drug,Pathway
