subject_id	object_id	subject_id_prefix	object_id_prefix	subject_name	object_name	predicate	Primary_Knowledge_Source	Knowledge_Source	publications	subject_category	object_category
8862	7046	NCBIGene	NCBIGene	APLN	TGFBR1	repression	hsa04371	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
100506013	5054	NCBIGene	NCBIGene	APELA	SERPINE1	repression	hsa04371	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
8862	5054	NCBIGene	NCBIGene	APLN	SERPINE1	repression	hsa04371	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
185	5054	NCBIGene	NCBIGene	AGTR1	SERPINE1	activation	hsa04371	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	116379	NCBIGene	NCBIGene	IL24	IL22RA2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	1271	NCBIGene	NCBIGene	IL24	CNTFR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	1438	NCBIGene	NCBIGene	IL24	CSF2RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	1439	NCBIGene	NCBIGene	IL24	CSF2RB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	1441	NCBIGene	NCBIGene	IL24	CSF3R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	149233	NCBIGene	NCBIGene	IL24	IL23R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	163702	NCBIGene	NCBIGene	IL24	IFNLR1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	1956	NCBIGene	NCBIGene	IL24	EGFR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	2057	NCBIGene	NCBIGene	IL24	EPOR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	2690	NCBIGene	NCBIGene	IL24	GHR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3454	NCBIGene	NCBIGene	IL24	IFNAR1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3455	NCBIGene	NCBIGene	IL24	IFNAR2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3459	NCBIGene	NCBIGene	IL24	IFNGR1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3460	NCBIGene	NCBIGene	IL24	IFNGR2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3559	NCBIGene	NCBIGene	IL24	IL2RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3560	NCBIGene	NCBIGene	IL24	IL2RB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3561	NCBIGene	NCBIGene	IL24	IL2RG	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3563	NCBIGene	NCBIGene	IL24	IL3RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3566	NCBIGene	NCBIGene	IL24	IL4R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3568	NCBIGene	NCBIGene	IL24	IL5RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3570	NCBIGene	NCBIGene	IL24	IL6R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3572	NCBIGene	NCBIGene	IL24	IL6ST	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3575	NCBIGene	NCBIGene	IL24	IL7R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3581	NCBIGene	NCBIGene	IL24	IL9R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3587	NCBIGene	NCBIGene	IL24	IL10RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3588	NCBIGene	NCBIGene	IL24	IL10RB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3590	NCBIGene	NCBIGene	IL24	IL11RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3594	NCBIGene	NCBIGene	IL24	IL12RB1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3595	NCBIGene	NCBIGene	IL24	IL12RB2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3597	NCBIGene	NCBIGene	IL24	IL13RA1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3598	NCBIGene	NCBIGene	IL24	IL13RA2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3601	NCBIGene	NCBIGene	IL24	IL15RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3953	NCBIGene	NCBIGene	IL24	LEPR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	3977	NCBIGene	NCBIGene	IL24	LIFR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	4352	NCBIGene	NCBIGene	IL24	MPL	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	50615	NCBIGene	NCBIGene	IL24	IL21R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	5156	NCBIGene	NCBIGene	IL24	PDGFRA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	5159	NCBIGene	NCBIGene	IL24	PDGFRB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	53832	NCBIGene	NCBIGene	IL24	IL20RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	53833	NCBIGene	NCBIGene	IL24	IL20RB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	5618	NCBIGene	NCBIGene	IL24	PRLR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	58985	NCBIGene	NCBIGene	IL24	IL22RA1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	64109	NCBIGene	NCBIGene	IL24	CRLF2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	9180	NCBIGene	NCBIGene	IL24	OSMR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
11009	9466	NCBIGene	NCBIGene	IL24	IL27RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	116379	NCBIGene	NCBIGene	CSF2	IL22RA2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	1271	NCBIGene	NCBIGene	CSF2	CNTFR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	1438	NCBIGene	NCBIGene	CSF2	CSF2RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	1439	NCBIGene	NCBIGene	CSF2	CSF2RB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	1441	NCBIGene	NCBIGene	CSF2	CSF3R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	149233	NCBIGene	NCBIGene	CSF2	IL23R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	163702	NCBIGene	NCBIGene	CSF2	IFNLR1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	1956	NCBIGene	NCBIGene	CSF2	EGFR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	2057	NCBIGene	NCBIGene	CSF2	EPOR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	2690	NCBIGene	NCBIGene	CSF2	GHR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3454	NCBIGene	NCBIGene	CSF2	IFNAR1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3455	NCBIGene	NCBIGene	CSF2	IFNAR2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3459	NCBIGene	NCBIGene	CSF2	IFNGR1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3460	NCBIGene	NCBIGene	CSF2	IFNGR2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3559	NCBIGene	NCBIGene	CSF2	IL2RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3560	NCBIGene	NCBIGene	CSF2	IL2RB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3561	NCBIGene	NCBIGene	CSF2	IL2RG	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3563	NCBIGene	NCBIGene	CSF2	IL3RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3566	NCBIGene	NCBIGene	CSF2	IL4R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3568	NCBIGene	NCBIGene	CSF2	IL5RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3570	NCBIGene	NCBIGene	CSF2	IL6R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3572	NCBIGene	NCBIGene	CSF2	IL6ST	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3575	NCBIGene	NCBIGene	CSF2	IL7R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3581	NCBIGene	NCBIGene	CSF2	IL9R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3587	NCBIGene	NCBIGene	CSF2	IL10RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3588	NCBIGene	NCBIGene	CSF2	IL10RB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3590	NCBIGene	NCBIGene	CSF2	IL11RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3594	NCBIGene	NCBIGene	CSF2	IL12RB1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3595	NCBIGene	NCBIGene	CSF2	IL12RB2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3597	NCBIGene	NCBIGene	CSF2	IL13RA1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3598	NCBIGene	NCBIGene	CSF2	IL13RA2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3601	NCBIGene	NCBIGene	CSF2	IL15RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3953	NCBIGene	NCBIGene	CSF2	LEPR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	3977	NCBIGene	NCBIGene	CSF2	LIFR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	4352	NCBIGene	NCBIGene	CSF2	MPL	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	50615	NCBIGene	NCBIGene	CSF2	IL21R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	5156	NCBIGene	NCBIGene	CSF2	PDGFRA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	5159	NCBIGene	NCBIGene	CSF2	PDGFRB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	53832	NCBIGene	NCBIGene	CSF2	IL20RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	53833	NCBIGene	NCBIGene	CSF2	IL20RB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	5618	NCBIGene	NCBIGene	CSF2	PRLR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	58985	NCBIGene	NCBIGene	CSF2	IL22RA1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	64109	NCBIGene	NCBIGene	CSF2	CRLF2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	9180	NCBIGene	NCBIGene	CSF2	OSMR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1437	9466	NCBIGene	NCBIGene	CSF2	IL27RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	116379	NCBIGene	NCBIGene	CTF1	IL22RA2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	1271	NCBIGene	NCBIGene	CTF1	CNTFR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	1438	NCBIGene	NCBIGene	CTF1	CSF2RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	1439	NCBIGene	NCBIGene	CTF1	CSF2RB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	1441	NCBIGene	NCBIGene	CTF1	CSF3R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	149233	NCBIGene	NCBIGene	CTF1	IL23R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	163702	NCBIGene	NCBIGene	CTF1	IFNLR1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	1956	NCBIGene	NCBIGene	CTF1	EGFR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	2057	NCBIGene	NCBIGene	CTF1	EPOR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	2690	NCBIGene	NCBIGene	CTF1	GHR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3454	NCBIGene	NCBIGene	CTF1	IFNAR1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3455	NCBIGene	NCBIGene	CTF1	IFNAR2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3459	NCBIGene	NCBIGene	CTF1	IFNGR1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3460	NCBIGene	NCBIGene	CTF1	IFNGR2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3559	NCBIGene	NCBIGene	CTF1	IL2RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3560	NCBIGene	NCBIGene	CTF1	IL2RB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3561	NCBIGene	NCBIGene	CTF1	IL2RG	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3563	NCBIGene	NCBIGene	CTF1	IL3RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3566	NCBIGene	NCBIGene	CTF1	IL4R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3568	NCBIGene	NCBIGene	CTF1	IL5RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3570	NCBIGene	NCBIGene	CTF1	IL6R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3572	NCBIGene	NCBIGene	CTF1	IL6ST	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3575	NCBIGene	NCBIGene	CTF1	IL7R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3581	NCBIGene	NCBIGene	CTF1	IL9R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3587	NCBIGene	NCBIGene	CTF1	IL10RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3588	NCBIGene	NCBIGene	CTF1	IL10RB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3590	NCBIGene	NCBIGene	CTF1	IL11RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3594	NCBIGene	NCBIGene	CTF1	IL12RB1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3595	NCBIGene	NCBIGene	CTF1	IL12RB2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3597	NCBIGene	NCBIGene	CTF1	IL13RA1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3598	NCBIGene	NCBIGene	CTF1	IL13RA2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3601	NCBIGene	NCBIGene	CTF1	IL15RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3953	NCBIGene	NCBIGene	CTF1	LEPR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	3977	NCBIGene	NCBIGene	CTF1	LIFR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	4352	NCBIGene	NCBIGene	CTF1	MPL	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	50615	NCBIGene	NCBIGene	CTF1	IL21R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	5156	NCBIGene	NCBIGene	CTF1	PDGFRA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	5159	NCBIGene	NCBIGene	CTF1	PDGFRB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	53832	NCBIGene	NCBIGene	CTF1	IL20RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	53833	NCBIGene	NCBIGene	CTF1	IL20RB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	5618	NCBIGene	NCBIGene	CTF1	PRLR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	58985	NCBIGene	NCBIGene	CTF1	IL22RA1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	64109	NCBIGene	NCBIGene	CTF1	CRLF2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	9180	NCBIGene	NCBIGene	CTF1	OSMR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
1489	9466	NCBIGene	NCBIGene	CTF1	IL27RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	116379	NCBIGene	NCBIGene	IFNL2	IL22RA2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	1271	NCBIGene	NCBIGene	IFNL2	CNTFR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	1438	NCBIGene	NCBIGene	IFNL2	CSF2RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	1439	NCBIGene	NCBIGene	IFNL2	CSF2RB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	1441	NCBIGene	NCBIGene	IFNL2	CSF3R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	149233	NCBIGene	NCBIGene	IFNL2	IL23R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	163702	NCBIGene	NCBIGene	IFNL2	IFNLR1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	1956	NCBIGene	NCBIGene	IFNL2	EGFR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	2057	NCBIGene	NCBIGene	IFNL2	EPOR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	2690	NCBIGene	NCBIGene	IFNL2	GHR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3454	NCBIGene	NCBIGene	IFNL2	IFNAR1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3455	NCBIGene	NCBIGene	IFNL2	IFNAR2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3459	NCBIGene	NCBIGene	IFNL2	IFNGR1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3460	NCBIGene	NCBIGene	IFNL2	IFNGR2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3559	NCBIGene	NCBIGene	IFNL2	IL2RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3560	NCBIGene	NCBIGene	IFNL2	IL2RB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3561	NCBIGene	NCBIGene	IFNL2	IL2RG	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3563	NCBIGene	NCBIGene	IFNL2	IL3RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3566	NCBIGene	NCBIGene	IFNL2	IL4R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3568	NCBIGene	NCBIGene	IFNL2	IL5RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3570	NCBIGene	NCBIGene	IFNL2	IL6R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3572	NCBIGene	NCBIGene	IFNL2	IL6ST	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3575	NCBIGene	NCBIGene	IFNL2	IL7R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3581	NCBIGene	NCBIGene	IFNL2	IL9R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3587	NCBIGene	NCBIGene	IFNL2	IL10RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3588	NCBIGene	NCBIGene	IFNL2	IL10RB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3590	NCBIGene	NCBIGene	IFNL2	IL11RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3594	NCBIGene	NCBIGene	IFNL2	IL12RB1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3595	NCBIGene	NCBIGene	IFNL2	IL12RB2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3597	NCBIGene	NCBIGene	IFNL2	IL13RA1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3598	NCBIGene	NCBIGene	IFNL2	IL13RA2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3601	NCBIGene	NCBIGene	IFNL2	IL15RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3953	NCBIGene	NCBIGene	IFNL2	LEPR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	3977	NCBIGene	NCBIGene	IFNL2	LIFR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	4352	NCBIGene	NCBIGene	IFNL2	MPL	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	50615	NCBIGene	NCBIGene	IFNL2	IL21R	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	5156	NCBIGene	NCBIGene	IFNL2	PDGFRA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	5159	NCBIGene	NCBIGene	IFNL2	PDGFRB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	53832	NCBIGene	NCBIGene	IFNL2	IL20RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	53833	NCBIGene	NCBIGene	IFNL2	IL20RB	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	5618	NCBIGene	NCBIGene	IFNL2	PRLR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	58985	NCBIGene	NCBIGene	IFNL2	IL22RA1	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	64109	NCBIGene	NCBIGene	IFNL2	CRLF2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	9180	NCBIGene	NCBIGene	IFNL2	OSMR	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282616	9466	NCBIGene	NCBIGene	IFNL2	IL27RA	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
282617	116379	NCBIGene	NCBIGene	IFNL3	IL22RA2	activation	hsa04630	Multiomics-BigGIM-DrugResponse	PMID:27899662	Gene	Gene
